22.8710 	INFO 	Loaded monitor calibration from ['2025_03_24 13:01']
22.9202 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1024, 768]. Using actual size
23.1299 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E8588F57C0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E8588F5760>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001E858AB0F70>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1024,  768]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
23.1300 	EXP 	window1: backgroundImage = ''
23.1300 	EXP 	window1: backgroundFit = 'none'
23.1957 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
23.1957 	EXP 	window1: recordFrameIntervals = False
23.3706 	EXP 	window1: recordFrameIntervals = True
23.5541 	EXP 	Screen (1) actual frame rate measured at 60.01Hz
23.5542 	EXP 	window1: recordFrameIntervals = False
26.4877 	INFO 	keyboard.Keyboard is using iohub backend.
26.4877 	INFO 	keyboard.Keyboard is using iohub backend.
26.4877 	INFO 	keyboard.Keyboard is using iohub backend.
26.4878 	INFO 	keyboard.Keyboard is using iohub backend.
26.4878 	INFO 	keyboard.Keyboard is using iohub backend.
26.4878 	INFO 	keyboard.Keyboard is using iohub backend.
26.4879 	INFO 	keyboard.Keyboard is using iohub backend.
26.4879 	INFO 	keyboard.Keyboard is using iohub backend.
26.4879 	INFO 	keyboard.Keyboard is using iohub backend.
26.4880 	INFO 	keyboard.Keyboard is using iohub backend.
26.4880 	INFO 	keyboard.Keyboard is using iohub backend.
26.4880 	INFO 	keyboard.Keyboard is using iohub backend.
26.5422 	INFO 	keyboard.Keyboard is using iohub backend.
26.5423 	INFO 	keyboard.Keyboard is using iohub backend.
26.5424 	INFO 	keyboard.Keyboard is using iohub backend.
26.5425 	INFO 	keyboard.Keyboard is using iohub backend.
26.5427 	INFO 	keyboard.Keyboard is using iohub backend.
26.5427 	INFO 	keyboard.Keyboard is using iohub backend.
26.5427 	INFO 	keyboard.Keyboard is using iohub backend.
26.5427 	INFO 	keyboard.Keyboard is using iohub backend.
26.5428 	INFO 	keyboard.Keyboard is using iohub backend.
26.5428 	INFO 	keyboard.Keyboard is using iohub backend.
26.5428 	EXP 	part1_part2: status = STARTED
