16.1197 	INFO 	Loaded monitor calibration from ['2025_03_24 13:01']
16.1687 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1024, 768]. Using actual size
16.3798 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BC35C34730>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BC35C346D0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001BC35CF2BE0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1024,  768]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.3798 	EXP 	window1: backgroundImage = ''
16.3798 	EXP 	window1: backgroundFit = 'none'
16.4455 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
16.4456 	EXP 	window1: recordFrameIntervals = False
16.6229 	EXP 	window1: recordFrameIntervals = True
16.8066 	EXP 	Screen (1) actual frame rate measured at 60.03Hz
16.8066 	EXP 	window1: recordFrameIntervals = False
20.3745 	INFO 	keyboard.Keyboard is using iohub backend.
20.3746 	INFO 	keyboard.Keyboard is using iohub backend.
20.3746 	INFO 	keyboard.Keyboard is using iohub backend.
20.3746 	INFO 	keyboard.Keyboard is using iohub backend.
20.3747 	INFO 	keyboard.Keyboard is using iohub backend.
20.3747 	INFO 	keyboard.Keyboard is using iohub backend.
20.4041 	INFO 	keyboard.Keyboard is using iohub backend.
20.4041 	INFO 	keyboard.Keyboard is using iohub backend.
20.4042 	INFO 	keyboard.Keyboard is using iohub backend.
20.4042 	INFO 	keyboard.Keyboard is using iohub backend.
20.4042 	EXP 	sm: status = STARTED
