18.4338 	INFO 	Loaded monitor calibration from ['2025_03_24 13:01']
18.6842 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000016316084760>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000016316084700>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000016316180F10>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
18.6843 	EXP 	window1: backgroundImage = ''
18.6843 	EXP 	window1: backgroundFit = 'none'
18.7495 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
18.7496 	EXP 	window1: recordFrameIntervals = False
18.9249 	EXP 	window1: recordFrameIntervals = True
19.1086 	EXP 	Screen (0) actual frame rate measured at 59.97Hz
19.1087 	EXP 	window1: recordFrameIntervals = False
22.4619 	INFO 	keyboard.Keyboard is using iohub backend.
22.4619 	INFO 	keyboard.Keyboard is using iohub backend.
22.4620 	INFO 	keyboard.Keyboard is using iohub backend.
22.4620 	INFO 	keyboard.Keyboard is using iohub backend.
22.4621 	INFO 	keyboard.Keyboard is using iohub backend.
22.4621 	INFO 	keyboard.Keyboard is using iohub backend.
22.4621 	INFO 	keyboard.Keyboard is using iohub backend.
22.4622 	INFO 	keyboard.Keyboard is using iohub backend.
22.4622 	INFO 	keyboard.Keyboard is using iohub backend.
22.4623 	INFO 	keyboard.Keyboard is using iohub backend.
22.4623 	INFO 	keyboard.Keyboard is using iohub backend.
22.4623 	INFO 	keyboard.Keyboard is using iohub backend.
22.5324 	INFO 	keyboard.Keyboard is using iohub backend.
22.5326 	INFO 	keyboard.Keyboard is using iohub backend.
22.5327 	INFO 	keyboard.Keyboard is using iohub backend.
22.5327 	INFO 	keyboard.Keyboard is using iohub backend.
22.5327 	INFO 	keyboard.Keyboard is using iohub backend.
22.5328 	INFO 	keyboard.Keyboard is using iohub backend.
22.5328 	INFO 	keyboard.Keyboard is using iohub backend.
22.5328 	INFO 	keyboard.Keyboard is using iohub backend.
22.5328 	INFO 	keyboard.Keyboard is using iohub backend.
22.5329 	INFO 	keyboard.Keyboard is using iohub backend.
22.5329 	EXP 	part1_part2: status = STARTED
