18.7644 	INFO 	Loaded monitor calibration from ['2025_03_24 13:01']
19.0404 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D3326C47F0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D3326C4790>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001D3327C0FA0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1024,  768]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
19.0405 	EXP 	window1: backgroundImage = ''
19.0405 	EXP 	window1: backgroundFit = 'none'
19.1391 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
19.1391 	EXP 	window1: recordFrameIntervals = False
19.3742 	EXP 	window1: recordFrameIntervals = True
19.5579 	EXP 	Screen (1) actual frame rate measured at 59.92Hz
19.5580 	EXP 	window1: recordFrameIntervals = False
22.7102 	INFO 	keyboard.Keyboard is using iohub backend.
22.7103 	INFO 	keyboard.Keyboard is using iohub backend.
22.7103 	INFO 	keyboard.Keyboard is using iohub backend.
22.7103 	INFO 	keyboard.Keyboard is using iohub backend.
22.7104 	INFO 	keyboard.Keyboard is using iohub backend.
22.7104 	INFO 	keyboard.Keyboard is using iohub backend.
22.7104 	INFO 	keyboard.Keyboard is using iohub backend.
22.7105 	INFO 	keyboard.Keyboard is using iohub backend.
22.7105 	INFO 	keyboard.Keyboard is using iohub backend.
22.7105 	INFO 	keyboard.Keyboard is using iohub backend.
22.7105 	INFO 	keyboard.Keyboard is using iohub backend.
22.7106 	INFO 	keyboard.Keyboard is using iohub backend.
22.7769 	INFO 	keyboard.Keyboard is using iohub backend.
22.7769 	INFO 	keyboard.Keyboard is using iohub backend.
22.7770 	INFO 	keyboard.Keyboard is using iohub backend.
22.7770 	INFO 	keyboard.Keyboard is using iohub backend.
22.7771 	INFO 	keyboard.Keyboard is using iohub backend.
22.7771 	INFO 	keyboard.Keyboard is using iohub backend.
22.7771 	INFO 	keyboard.Keyboard is using iohub backend.
22.7772 	INFO 	keyboard.Keyboard is using iohub backend.
22.7772 	INFO 	keyboard.Keyboard is using iohub backend.
22.7772 	INFO 	keyboard.Keyboard is using iohub backend.
22.7773 	EXP 	part1_part2: status = STARTED
