26.0140 	INFO 	Loaded monitor calibration from ['2025_03_24 13:01']
26.0595 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1024, 768]. Using actual size
26.2531 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BFAFF026D0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BFAFF02670>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001BFAFFC0D60>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1024,  768]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
26.2532 	EXP 	window1: backgroundImage = ''
26.2532 	EXP 	window1: backgroundFit = 'none'
26.3162 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
26.3162 	EXP 	window1: recordFrameIntervals = False
26.4933 	EXP 	window1: recordFrameIntervals = True
26.6770 	EXP 	Screen (1) actual frame rate measured at 59.96Hz
26.6771 	EXP 	window1: recordFrameIntervals = False
29.8576 	INFO 	keyboard.Keyboard is using iohub backend.
29.8577 	INFO 	keyboard.Keyboard is using iohub backend.
29.8577 	INFO 	keyboard.Keyboard is using iohub backend.
29.8577 	INFO 	keyboard.Keyboard is using iohub backend.
29.8578 	INFO 	keyboard.Keyboard is using iohub backend.
29.8578 	INFO 	keyboard.Keyboard is using iohub backend.
29.8578 	INFO 	keyboard.Keyboard is using iohub backend.
29.8579 	INFO 	keyboard.Keyboard is using iohub backend.
29.8579 	EXP 	sm: status = STARTED
