18.3350 	INFO 	Loaded monitor calibration from ['2025_03_24 13:01']
18.5783 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000019D2CCC3790>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000019D2CCC3730>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000019D2CDBFF40>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
18.5784 	EXP 	window1: backgroundImage = ''
18.5784 	EXP 	window1: backgroundFit = 'none'
18.6420 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
18.6420 	EXP 	window1: recordFrameIntervals = False
18.8237 	EXP 	window1: recordFrameIntervals = True
19.0074 	EXP 	Screen (0) actual frame rate measured at 59.98Hz
19.0074 	EXP 	window1: recordFrameIntervals = False
21.6499 	INFO 	keyboard.Keyboard is using iohub backend.
21.6500 	INFO 	keyboard.Keyboard is using iohub backend.
21.6500 	INFO 	keyboard.Keyboard is using iohub backend.
21.6501 	INFO 	keyboard.Keyboard is using iohub backend.
21.6501 	INFO 	keyboard.Keyboard is using iohub backend.
21.6501 	INFO 	keyboard.Keyboard is using iohub backend.
21.6502 	INFO 	keyboard.Keyboard is using iohub backend.
21.6502 	INFO 	keyboard.Keyboard is using iohub backend.
21.6502 	INFO 	keyboard.Keyboard is using iohub backend.
21.6503 	INFO 	keyboard.Keyboard is using iohub backend.
21.6503 	INFO 	keyboard.Keyboard is using iohub backend.
21.6503 	INFO 	keyboard.Keyboard is using iohub backend.
21.6777 	INFO 	keyboard.Keyboard is using iohub backend.
21.6777 	INFO 	keyboard.Keyboard is using iohub backend.
21.6778 	INFO 	keyboard.Keyboard is using iohub backend.
21.6778 	INFO 	keyboard.Keyboard is using iohub backend.
21.6778 	INFO 	keyboard.Keyboard is using iohub backend.
21.6778 	INFO 	keyboard.Keyboard is using iohub backend.
21.6779 	INFO 	keyboard.Keyboard is using iohub backend.
21.6779 	INFO 	keyboard.Keyboard is using iohub backend.
21.6780 	INFO 	keyboard.Keyboard is using iohub backend.
21.6780 	INFO 	keyboard.Keyboard is using iohub backend.
21.6780 	EXP 	part1_part2: status = STARTED
21.7550 	EXP 	Created welcome_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='welcome_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Willkommen zum Ratespiel Experiment!', units='height', win=Window(...), wrapWidth=1)
21.7949 	EXP 	Created instructions1_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='instructions1_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.2)
