13.8924 	INFO 	Loaded monitor calibration from ['2025_03_24 13:01']
14.1501 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001F1C01C5730>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001F1C01C56D0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001F1C02C3C40>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1024,  768]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.1501 	EXP 	window1: backgroundImage = ''
14.1502 	EXP 	window1: backgroundFit = 'none'
14.2337 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
14.2337 	EXP 	window1: recordFrameIntervals = False
14.4056 	EXP 	window1: recordFrameIntervals = True
14.5896 	EXP 	Screen (1) actual frame rate measured at 59.92Hz
14.5897 	EXP 	window1: recordFrameIntervals = False
17.3377 	INFO 	keyboard.Keyboard is using iohub backend.
17.3377 	INFO 	keyboard.Keyboard is using iohub backend.
17.3378 	INFO 	keyboard.Keyboard is using iohub backend.
17.3378 	INFO 	keyboard.Keyboard is using iohub backend.
17.3378 	INFO 	keyboard.Keyboard is using iohub backend.
17.3379 	INFO 	keyboard.Keyboard is using iohub backend.
17.3379 	INFO 	keyboard.Keyboard is using iohub backend.
17.3663 	INFO 	keyboard.Keyboard is using iohub backend.
17.3663 	INFO 	keyboard.Keyboard is using iohub backend.
17.3664 	INFO 	keyboard.Keyboard is using iohub backend.
17.3664 	INFO 	keyboard.Keyboard is using iohub backend.
17.3664 	EXP 	sm: status = STARTED
17.4366 	EXP 	Created welcome_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='welcome_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Willkommen zum Ratespiel Experiment!', units='height', win=Window(...), wrapWidth=1)
17.4510 	EXP 	Created scout_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='scout_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
