17.7098 	INFO 	Loaded monitor calibration from ['2025_03_24 13:01']
18.2027 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000016BDFA66730>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000016BDFA666D0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000016BDFB24BE0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1024,  768]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
18.2028 	EXP 	window1: backgroundImage = ''
18.2028 	EXP 	window1: backgroundFit = 'none'
18.2690 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
18.2690 	EXP 	window1: recordFrameIntervals = False
18.5334 	EXP 	window1: recordFrameIntervals = True
18.7170 	EXP 	Screen (1) actual frame rate measured at 59.97Hz
18.7170 	EXP 	window1: recordFrameIntervals = False
22.2462 	INFO 	keyboard.Keyboard is using iohub backend.
22.2463 	INFO 	keyboard.Keyboard is using iohub backend.
22.2463 	INFO 	keyboard.Keyboard is using iohub backend.
22.2464 	INFO 	keyboard.Keyboard is using iohub backend.
22.2464 	INFO 	keyboard.Keyboard is using iohub backend.
22.2464 	INFO 	keyboard.Keyboard is using iohub backend.
22.2465 	INFO 	keyboard.Keyboard is using iohub backend.
22.2758 	INFO 	keyboard.Keyboard is using iohub backend.
22.2758 	INFO 	keyboard.Keyboard is using iohub backend.
22.2759 	INFO 	keyboard.Keyboard is using iohub backend.
22.2759 	INFO 	keyboard.Keyboard is using iohub backend.
22.2759 	EXP 	sm: status = STARTED
22.5179 	EXP 	Created welcome_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='welcome_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Willkommen zum Ratespiel Experiment!', units='height', win=Window(...), wrapWidth=1)
22.6144 	EXP 	Created scout_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='scout_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
